-254506.76198706613	-529055.7719075261	2010-07-29T11:28:15.000000	2010-07-29T18:01:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-08-03T06:35:00.000000	2010-08-06T03:42:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-08-09T09:57:00.000000	2010-08-11T01:48:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-08-13T03:03:00.000000	2010-08-13T09:54:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-08-16T05:54:45.000000	2010-08-18T22:26:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-08-24T10:02:15.000000	2010-08-24T16:15:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-08-27T11:19:45.000000	2010-08-27T13:04:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-08-31T11:51:30.000000	2010-08-31T12:50:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-09-02T05:28:30.000000	2010-09-03T23:54:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-09-06T03:08:00.000000	2010-09-11T03:06:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-09-12T19:11:00.000000	2010-12-02T00:51:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2010-12-03T05:12:00.000000	2011-05-07T03:09:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-05-10T19:54:00.000000	2011-06-02T19:54:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-06-05T14:47:45.000000	2011-06-06T16:57:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-06-16T16:22:45.000000	2011-06-18T23:17:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-06-26T17:16:00.000000	2011-06-28T01:30:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-07-01T11:53:00.000000	2011-07-01T12:50:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-07-03T01:34:15.000000	2011-07-03T16:22:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-07-12T04:40:00.000000	2011-07-12T07:28:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-07-14T07:03:30.000000	2011-07-14T15:51:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-07-17T07:49:30.000000	2011-07-17T17:59:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-07-26T21:27:45.000000	2011-07-30T11:32:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-08-12T09:35:15.000000	2011-08-12T19:39:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-08-14T06:16:30.000000	2011-08-14T19:42:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-08-19T21:17:30.000000	2011-08-20T02:44:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-08-22T06:56:30.000000	2011-08-28T07:30:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-08-31T08:33:45.000000	2011-09-01T10:14:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2011-09-11T19:36:30.000000	2012-03-12T23:59:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2012-04-01T00:00:00.000000	2012-05-27T21:42:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2012-05-30T11:18:15.000000	2012-06-01T01:47:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2012-06-15T02:19:00.000000	2012-06-17T06:40:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2012-06-24T21:04:45.000000	2012-06-25T00:52:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2012-07-08T20:40:45.000000	2012-07-10T09:29:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2012-07-21T03:56:30.000000	2012-07-25T03:37:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2012-07-27T09:12:00.000000	2012-07-28T17:19:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2012-07-30T12:09:00.000000	2012-08-02T23:09:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2012-08-12T03:42:00.000000	2012-08-12T19:23:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2012-08-23T07:49:00.000000	2012-08-23T09:44:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2012-09-03T06:57:30.000000	2012-09-04T00:47:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2012-09-07T20:44:45.000000	2012-09-09T03:51:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2012-09-10T19:19:00.000000	2013-05-02T19:03:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2013-05-14T17:47:45.000000	2013-05-17T07:47:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2013-06-11T17:59:00.000000	2013-06-14T06:28:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2013-07-13T10:48:30.000000	2013-07-14T05:58:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2013-07-19T14:57:00.000000	2013-07-20T15:41:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2013-07-22T20:24:15.000000	2013-07-24T06:59:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2013-07-26T00:11:15.000000	2013-07-29T09:14:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2013-08-01T08:43:45.000000	2013-08-02T03:16:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2013-08-10T04:29:45.000000	2013-08-10T19:48:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2013-08-26T09:27:45.000000	2013-08-26T17:28:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2013-08-31T03:23:30.000000	2013-09-02T03:04:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2013-09-08T20:13:00.000000	2013-09-11T00:59:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2013-09-12T01:13:00.000000	2014-04-28T17:18:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2014-05-07T05:17:45.000000	2014-05-15T04:37:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2014-05-30T10:23:45.000000	2014-06-03T15:24:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2014-06-06T21:08:00.000000	2014-06-07T21:21:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2014-06-14T15:44:15.000000	2014-06-15T18:54:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2014-06-19T17:22:30.000000	2014-06-21T04:59:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2014-07-01T16:05:45.000000	2014-07-01T23:50:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2014-07-18T06:53:45.000000	2014-07-21T16:12:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2014-07-24T18:37:15.000000	2014-07-24T23:03:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2014-08-02T11:31:00.000000	2014-08-03T21:18:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2014-08-08T04:50:00.000000	2014-08-09T18:45:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2014-08-15T10:27:30.000000	2014-08-16T19:51:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2014-08-20T17:09:45.000000	2014-08-25T07:37:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2014-08-27T03:18:00.000000	2014-08-28T17:01:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2014-09-08T23:14:00.000000	2015-04-11T19:02:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-04-16T08:07:15.000000	2015-04-18T09:46:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-04-22T05:13:30.000000	2015-04-23T16:56:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-04-26T00:12:45.000000	2015-04-27T12:56:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-05-01T23:26:45.000000	2015-05-02T15:45:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-05-18T15:03:15.000000	2015-05-19T07:47:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-05-20T19:09:45.000000	2015-05-21T07:45:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-05-23T22:30:00.000000	2015-05-24T08:37:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-06-05T18:03:45.000000	2015-06-09T03:26:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-06-11T08:17:00.000000	2015-06-13T22:03:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-06-17T21:54:30.000000	2015-06-18T04:02:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-06-22T01:08:45.000000	2015-06-22T01:44:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-06-26T20:42:15.000000	2015-06-27T04:59:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-07-09T09:19:30.000000	2015-07-09T20:01:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-07-12T13:01:15.000000	2015-07-13T14:26:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-07-15T07:38:30.000000	2015-07-16T13:01:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-07-23T20:52:30.000000	2015-07-27T19:11:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-08-06T22:18:00.000000	2015-08-06T22:34:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-08-08T19:59:30.000000	2015-08-09T13:08:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-08-10T13:48:30.000000	2015-08-11T13:39:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-08-16T20:55:15.000000	2015-08-17T21:46:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-08-20T13:19:30.000000	2015-08-22T01:43:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-08-24T02:39:15.000000	2015-08-24T03:29:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-08-26T05:40:45.000000	2015-08-28T04:31:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-08-29T18:42:30.000000	2015-08-30T13:07:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-09-02T11:19:15.000000	2015-09-02T20:05:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-09-06T19:53:00.000000	2015-09-06T22:47:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-09-09T19:40:45.000000	2015-09-09T21:05:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-09-10T22:04:00.000000	2015-09-11T00:16:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-09-12T20:17:30.000000	2015-09-18T14:51:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2015-09-19T18:25:30.000000	2016-04-05T06:38:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-04-07T09:06:00.000000	2016-04-07T12:52:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-04-12T01:47:15.000000	2016-04-12T13:54:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-04-14T08:03:30.000000	2016-04-14T13:51:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-04-18T04:03:15.000000	2016-04-20T15:01:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-04-24T00:51:45.000000	2016-04-24T13:53:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-05-04T20:29:30.000000	2016-05-05T20:48:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-05-07T17:22:15.000000	2016-05-08T14:52:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-05-19T09:06:30.000000	2016-05-19T16:41:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-05-26T01:34:00.000000	2016-05-26T09:10:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-05-28T11:48:30.000000	2016-05-30T03:42:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-05-31T05:09:15.000000	2016-05-31T15:21:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-06-02T20:33:00.000000	2016-06-03T03:57:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-06-05T03:09:00.000000	2016-06-05T15:33:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-06-18T11:46:30.000000	2016-06-18T17:47:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-06-26T22:58:30.000000	2016-06-28T00:22:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-07-06T06:54:45.000000	2016-07-06T13:01:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-07-18T05:08:15.000000	2016-07-18T16:13:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-08-10T12:43:45.000000	2016-08-10T15:53:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-08-12T09:31:15.000000	2016-08-13T18:00:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-08-18T08:10:15.000000	2016-08-20T12:34:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-08-28T14:45:00.000000	2016-08-29T17:16:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2016-09-07T17:20:00.000000	2017-04-04T09:06:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-04-06T19:19:30.000000	2017-04-07T01:59:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-04-12T03:50:15.000000	2017-04-13T04:58:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-04-17T19:25:30.000000	2017-04-18T22:56:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-05-02T17:03:30.000000	2017-05-03T16:40:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-05-11T05:05:15.000000	2017-05-12T07:17:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-05-13T12:04:00.000000	2017-05-17T07:07:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-05-21T21:48:45.000000	2017-05-23T19:53:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-05-26T16:58:00.000000	2017-05-27T05:52:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-05-28T09:17:15.000000	2017-05-28T13:23:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-05-30T18:44:15.000000	2017-06-01T09:44:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-06-02T17:03:15.000000	2017-06-05T14:45:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-06-07T22:34:00.000000	2017-06-09T18:30:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-06-13T05:21:30.000000	2017-06-13T08:16:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-06-14T12:21:45.000000	2017-06-16T17:43:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-06-20T08:56:15.000000	2017-06-20T18:09:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-07-02T14:13:45.000000	2017-07-02T17:47:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-07-06T00:21:30.000000	2017-07-07T22:31:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-07-11T23:14:15.000000	2017-07-12T08:24:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-07-19T06:13:45.000000	2017-07-23T03:27:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-07-25T20:26:30.000000	2017-07-28T08:03:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-08-03T14:01:15.000000	2017-08-08T15:20:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-08-13T13:19:45.000000	2017-08-18T02:27:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-08-21T01:46:00.000000	2017-08-21T18:40:30.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-08-22T21:31:30.000000	2017-08-23T00:22:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-08-24T07:44:15.000000	2017-08-24T23:03:00.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-08-27T15:19:00.000000	2017-08-27T20:33:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-08-29T04:45:30.000000	2017-08-29T07:07:45.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-08-31T11:10:45.000000	2017-09-03T22:28:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-09-05T21:32:00.000000	2017-09-07T23:56:15.000000	la07	48
-254506.76198706613	-529055.7719075261	2017-09-09T20:08:00.000000	2017-11-27T22:51:15.000000	la07	48
