	time	la01x	la01y	la01res	la05x	la05y	la05res	ressum	event
14964	2011-01-01 14:21:00	-283556.3942533076	-560188.123765156	1.4490408146931502	-231686.329624858	-585204.3771188512	2.2386844655915588	3.6877252802847087	1.0
14965	2011-01-01 14:21:15	-283556.3911708784	-560188.1198998172	1.4490408146931502	-231686.32667333382	-585204.3740571628	2.2386844655915588	3.6877252802847087	1.0
14966	2011-01-01 14:21:30	-283556.396209577	-560188.1231140312	1.4490408146931502	-231686.32711036445	-585204.3764873494	2.2386844655915588	3.6877252802847087	1.0
14967	2011-01-01 14:21:45	-283556.38956919656	-560188.1319008694	1.4490408146931502	-231686.32092714866	-585204.3873957545	2.2386844655915588	3.6877252802847087	1.0
14968	2011-01-01 14:22:00	-283556.3982397295	-560188.1193736047	1.4490408146931502	-231686.3260038759	-585204.3769254156	2.2386844655915588	3.6877252802847087	1.0
14969	2011-01-01 14:22:15	-283556.3943992252	-560188.1277605011	1.4490408146931502	-231686.32645959317	-585204.3852054228	2.2386844655915588	3.6877252802847087	1.0
14970	2011-01-01 14:22:30	-283556.3959032393	-560188.1202171916	1.4490408146931502	-231686.32912774285	-585204.3795934693	2.2386844655915588	3.6877252802847087	1.0
14971	2011-01-01 14:22:45	-283556.3950290989	-560188.1186250608	1.4490408146931502	-231686.3288575999	-585204.3819782292	2.2386844655915588	3.6877252802847087	1.0
14972	2011-01-01 14:23:00	-283556.3925170015	-560188.1144710295	1.4490408146931502	-231686.3251904457	-585204.3801760683	2.2386844655915588	3.6877252802847087	1.0
14973	2011-01-01 14:23:15	-283556.38945245143	-560188.1068665371	1.4490408146931502	-231686.32525475806	-585204.3746187864	2.2386844655915588	3.6877252802847087	1.0
14974	2011-01-01 14:23:30	-283556.3966510282	-560188.1147521697	1.4490408146931502	-231686.33048534635	-585204.3797067868	2.2386844655915588	3.6877252802847087	1.0
14975	2011-01-01 14:23:45	-283556.4004362084	-560188.1169053876	1.555423390277494	-231686.3320174081	-585204.3791002333	2.404096060153876	3.95951945043137	1.0
14976	2011-01-01 14:24:00	-283556.39557396044	-560188.1190274642	1.555423390277494	-231686.32453455916	-585204.3853167548	2.404096060153876	3.95951945043137	1.0
14977	2011-01-01 14:24:15	-283556.4080991765	-560188.1147220441	1.555423390277494	-231686.3326826378	-585204.3768844575	2.404096060153876	3.95951945043137	1.0
14978	2011-01-01 14:24:30	-283556.3960695648	-560188.1214893998	1.555423390277494	-231686.32237621016	-585204.38649666	2.404096060153876	3.95951945043137	1.0
14979	2011-01-01 14:24:45	-283556.3885297371	-560188.1185239092	1.555423390277494	-231686.31703425097	-585204.3811273533	2.404096060153876	3.95951945043137	1.0
14980	2011-01-01 14:25:00	-283556.4011252991	-560188.1206257876	1.555423390277494	-231686.32736870926	-585204.3802898824	2.404096060153876	3.95951945043137	1.0
14981	2011-01-01 14:25:15	-283556.4002341248	-560188.1231114866	1.555423390277494	-231686.33241549626	-585204.3831728427	2.404096060153876	3.95951945043137	1.0
14982	2011-01-01 14:25:30	-283556.39082119026	-560188.1214332245	1.555423390277494	-231686.32396924307	-585204.3852151656	2.404096060153876	3.95951945043137	1.0
14983	2011-01-01 14:25:45	-283556.39864964015	-560188.1201834156	1.555423390277494	-231686.32701556588	-585204.382382101	2.404096060153876	3.95951945043137	1.0
14984	2011-01-01 14:26:00	-283556.3994644009	-560188.1197709994	1.555423390277494	-231686.32170463787	-585204.3896911512	2.404096060153876	3.95951945043137	1.0
14985	2011-01-01 14:26:15	-283556.3914644	-560188.1285678529	1.555423390277494	-231686.32966946205	-585204.3920696443	2.404096060153876	3.95951945043137	1.0
14986	2011-01-01 14:26:30	-283556.3906123567	-560188.1249299347	1.555423390277494	-231686.3293374608	-585204.3908994807	2.404096060153876	3.95951945043137	1.0
14987	2011-01-01 14:26:45	-283556.38799821143	-560188.1343915745	1.555423390277494	-231686.32112329532	-585204.3964293322	2.404096060153876	3.95951945043137	1.0
14988	2011-01-01 14:27:00	-283556.39280799223	-560188.122123045	1.555423390277494	-231686.32374738628	-585204.3888824136	2.404096060153876	3.95951945043137	1.0
14989	2011-01-01 14:27:15	-283556.39186181815	-560188.1134462686	1.555423390277494	-231686.32250026765	-585204.384820541	2.404096060153876	3.95951945043137	1.0
14990	2011-01-01 14:27:30	-283556.3945825865	-560188.1249548834	1.555423390277494	-231686.3294627451	-585204.3846672581	2.404096060153876	3.95951945043137	1.0
14991	2011-01-01 14:27:45	-283556.3920262954	-560188.1248924267	1.555423390277494	-231686.32507784595	-585204.3844508609	2.404096060153876	3.95951945043137	1.0
14992	2011-01-01 14:28:00	-283556.40083245916	-560188.1231477206	1.555423390277494	-231686.32881442845	-585204.3842731278	2.404096060153876	3.95951945043137	1.0
14993	2011-01-01 14:28:15	-283556.39714832033	-560188.1178914526	1.555423390277494	-231686.33302732537	-585204.3760971933	2.404096060153876	3.95951945043137	1.0
14994	2011-01-01 14:28:30	-283556.39336635126	-560188.127944221	1.555423390277494	-231686.32641642223	-585204.3875003228	2.404096060153876	3.95951945043137	1.0
14995	2011-01-01 14:28:45	-283556.3934943889	-560188.1356787188	1.555423390277494	-231686.3262551965	-585204.3992785949	2.404096060153876	3.95951945043137	1.0
14996	2011-01-01 14:29:00	-283556.39184462145	-560188.1283753922	1.555423390277494	-231686.3261242506	-585204.3889176004	2.404096060153876	3.95951945043137	1.0
14997	2011-01-01 14:29:15	-283556.3921688382	-560188.1275330781	1.555423390277494	-231686.3282029411	-585204.3825628144	2.404096060153876	3.95951945043137	1.0
14998	2011-01-01 14:29:30	-283556.39647087787	-560188.1297637739	1.555423390277494	-231686.32284461326	-585204.3928192393	2.404096060153876	3.95951945043137	1.0
14999	2011-01-01 14:29:45	-283556.3924650529	-560188.1263658388	1.555423390277494	-231686.32286275426	-585204.385653232	2.404096060153876	3.95951945043137	1.0
15000	2011-01-01 14:30:00	-283556.396444563	-560188.1301161947	1.6641746636755268	-231686.32602467746	-585204.3824490003	2.572838803763208	4.237013467438735	1.0
15001	2011-01-01 14:30:15	-283556.3940699464	-560188.1265707739	1.6641746636755268	-231686.32770916715	-585204.3801550929	2.572838803763208	4.237013467438735	1.0
15002	2011-01-01 14:30:30	-283556.3929869733	-560188.1284753557	1.6641746636755268	-231686.3283469125	-585204.3821804138	2.572838803763208	4.237013467438735	1.0
15003	2011-01-01 14:30:45	-283556.3991656553	-560188.1199222186	1.6641746636755268	-231686.3243888137	-585204.377239428	2.572838803763208	4.237013467438735	1.0
15004	2011-01-01 14:31:00	-283556.39165366674	-560188.1281329488	1.6641746636755268	-231686.31932054478	-585204.3864048161	2.572838803763208	4.237013467438735	1.0
15005	2011-01-01 14:31:15	-283556.3991307417	-560188.1277392005	1.6641746636755268	-231686.32674753707	-585204.3844406221	2.572838803763208	4.237013467438735	1.0
15006	2011-01-01 14:31:30	-283556.3928732769	-560188.1264983044	1.6641746636755268	-231686.32154954897	-585204.3786889133	2.572838803763208	4.237013467438735	1.0
15007	2011-01-01 14:31:45	-283556.40170406783	-560188.1237238301	1.6641746636755268	-231686.32967525773	-585204.3780750994	2.572838803763208	4.237013467438735	1.0
15008	2011-01-01 14:32:00	-283556.3935819335	-560188.1271568976	1.6641746636755268	-231686.3214454066	-585204.3816587543	2.572838803763208	4.237013467438735	1.0
15009	2011-01-01 14:32:15	-283556.3922867523	-560188.1312034955	1.6641746636755268	-231686.32204843758	-585204.3846740221	2.572838803763208	4.237013467438735	1.0
15010	2011-01-01 14:32:30	-283556.39256778214	-560188.1239401362	1.6641746636755268	-231686.32462512935	-585204.380074479	2.572838803763208	4.237013467438735	1.0
15011	2011-01-01 14:32:45	-283556.37965897005	-560188.1270833244	1.6641746636755268	-231686.31465704518	-585204.3898781303	2.572838803763208	4.237013467438735	1.0
15012	2011-01-01 14:33:00	-283556.39003949374	-560188.1242026072	1.6641746636755268	-231686.32639227947	-585204.3868590794	2.572838803763208	4.237013467438735	1.0
15013	2011-01-01 14:33:15	-283556.40014758665	-560188.1211206868	1.6641746636755268	-231686.3317028669	-585204.3883359941	2.572838803763208	4.237013467438735	1.0
15014	2011-01-01 14:33:30	-283556.39363034547	-560188.1247586891	1.6641746636755268	-231686.32787359913	-585204.3940822403	2.572838803763208	4.237013467438735	1.0
15015	2011-01-01 14:33:45	-283556.3938570571	-560188.1175228228	1.6641746636755268	-231686.32454390265	-585204.3882416658	2.572838803763208	4.237013467438735	1.0
15016	2011-01-01 14:34:00	-283556.39153997053	-560188.1261558974	1.6641746636755268	-231686.3285430586	-585204.3912139898	2.572838803763208	4.237013467438735	1.0
15017	2011-01-01 14:34:15	-283556.39539144153	-560188.1221717534	1.6641746636755268	-231686.32804294175	-585204.3897849829	2.572838803763208	4.237013467438735	1.0
15018	2011-01-01 14:34:30	-283556.39113680803	-560188.1280554717	1.6641746636755268	-231686.3248170466	-585204.3897605315	2.572838803763208	4.237013467438735	1.0
15019	2011-01-01 14:34:45	-283556.3847884242	-560188.1339817031	1.6641746636755268	-231686.31862571498	-585204.3931879243	2.572838803763208	4.237013467438735	1.0
15020	2011-01-01 14:35:00	-283556.3892687634	-560188.1313747411	1.6641746636755268	-231686.32563436526	-585204.3946433695	2.572838803763208	4.237013467438735	1.0
15021	2011-01-01 14:35:15	-283556.38495153916	-560188.1230479263	1.6641746636755268	-231686.32543733236	-585204.3813799291	2.572838803763208	4.237013467438735	1.0
15022	2011-01-01 14:35:30	-283556.39399606263	-560188.1296600754	1.6641746636755268	-231686.3315199523	-585204.3903608178	2.572838803763208	4.237013467438735	1.0
15023	2011-01-01 14:35:45	-283556.3805525128	-560188.1364649402	1.6641746636755268	-231686.32018492025	-585204.3971262395	2.572838803763208	4.237013467438735	1.0
15024	2011-01-01 14:36:00	-283556.39094838506	-560188.1288290495	1.6641746636755268	-231686.331634666	-585204.3857597867	2.572838803763208	4.237013467438735	1.0
15025	2011-01-01 14:36:15	-283556.38524506066	-560188.1317159621	1.7684638768252539	-231686.31826957097	-585204.3913765188	2.73383417922496	4.502298056050214	1.0
15026	2011-01-01 14:36:30	-283556.3880796875	-560188.1343503329	1.7684638768252539	-231686.32093137736	-585204.3867432787	2.73383417922496	4.502298056050214	1.0
15027	2011-01-01 14:36:45	-283556.3941122899	-560188.1326531469	1.7684638768252539	-231686.32961305956	-585204.3833061426	2.73383417922496	4.502298056050214	1.0
15028	2011-01-01 14:37:00	-283556.39120209264	-560188.1324307311	1.7684638768252539	-231686.3260310196	-585204.3814702845	2.73383417922496	4.502298056050214	1.0
15029	2011-01-01 14:37:15	-283556.39104942646	-560188.1257259995	1.7684638768252539	-231686.32469121646	-585204.3829769263	2.73383417922496	4.502298056050214	1.0
15030	2011-01-01 14:37:30	-283556.3904161778	-560188.1335067463	1.7684638768252539	-231686.32465650217	-585204.3839668734	2.73383417922496	4.502298056050214	1.0
15031	2011-01-01 14:37:45	-283556.39494139253	-560188.1379981784	1.7684638768252539	-231686.3241361304	-585204.3900301107	2.73383417922496	4.502298056050214	1.0
15032	2011-01-01 14:38:00	-283556.3887424625	-560188.1384231526	1.7684638768252539	-231686.3260623922	-585204.3853626773	2.73383417922496	4.502298056050214	1.0
15033	2011-01-01 14:38:15	-283556.3875179534	-560188.1271744621	1.7684638768252539	-231686.31611579075	-585204.3831179814	2.73383417922496	4.502298056050214	1.0
15034	2011-01-01 14:38:30	-283556.39280023664	-560188.1299262786	1.7684638768252539	-231686.32203909347	-585204.3817491097	2.73383417922496	4.502298056050214	1.0
15035	2011-01-01 14:38:45	-283556.3911342774	-560188.1270394516	1.7684638768252539	-231686.32363846985	-585204.3794889023	2.73383417922496	4.502298056050214	1.0
15036	2011-01-01 14:39:00	-283556.3894096193	-560188.1333380464	1.7684638768252539	-231686.32120875	-585204.3876096684	2.73383417922496	4.502298056050214	1.0
15037	2011-01-01 14:39:15	-283556.38648997917	-560188.140241518	1.7684638768252539	-231686.32012817712	-585204.3971487046	2.73383417922496	4.502298056050214	1.0
15038	2011-01-01 14:39:30	-283556.39030248113	-560188.1315296951	1.7684638768252539	-231686.32367195614	-585204.3830550567	2.73383417922496	4.502298056050214	1.0
15039	2011-01-01 14:39:45	-283556.3973866805	-560188.126248309	1.7684638768252539	-231686.32649642145	-585204.3838892374	2.73383417922496	4.502298056050214	1.0
15040	2011-01-01 14:40:00	-283556.3916018803	-560188.129176463	1.7684638768252539	-231686.3231558136	-585204.3884658194	2.73383417922496	4.502298056050214	1.0
15041	2011-01-01 14:40:15	-283556.3907837449	-560188.1282341854	1.7684638768252539	-231686.32401541516	-585204.3868238926	2.73383417922496	4.502298056050214	1.0
15042	2011-01-01 14:40:30	-283556.39365059236	-560188.1328868491	1.7684638768252539	-231686.3223351534	-585204.3884653226	2.73383417922496	4.502298056050214	1.0
15043	2011-01-01 14:40:45	-283556.38260797394	-560188.1428847141	1.7684638768252539	-231686.31017100505	-585204.3965352003	2.73383417922496	4.502298056050214	1.0
15044	2011-01-01 14:41:00	-283556.39152630913	-560188.1315884172	1.7684638768252539	-231686.32285852564	-585204.386305708	2.73383417922496	4.502298056050214	1.0
15045	2011-01-01 14:41:15	-283556.39314064535	-560188.124667465	1.7684638768252539	-231686.32245409532	-585204.3832118143	2.73383417922496	4.502298056050214	1.0
15046	2011-01-01 14:41:30	-283556.3863398436	-560188.1345528065	1.7684638768252539	-231686.31888317247	-585204.3927605934	2.73383417922496	4.502298056050214	1.0
15047	2011-01-01 14:41:45	-283556.3875569231	-560188.1319021423	1.7684638768252539	-231686.3181382844	-585204.3898014894	2.73383417922496	4.502298056050214	1.0
15048	2011-01-01 14:42:00	-283556.39361499716	-560188.1295138628	1.7684638768252539	-231686.31847751464	-585204.394222801	2.73383417922496	4.502298056050214	1.0
15049	2011-01-01 14:42:15	-283556.3952359196	-560188.1361535917	1.7684638768252539	-231686.32135326802	-585204.4002430978	2.73383417922496	4.502298056050214	1.0
15050	2011-01-01 14:42:30	-283556.3895081306	-560188.1292189776	1.8587567430758636	-231686.31920160225	-585204.3916583231	2.8710906749378595	4.729847418013723	1.0
15051	2011-01-01 14:42:45	-283556.3890931571	-560188.1263771245	1.8587567430758636	-231686.31471467507	-585204.3940855291	2.8710906749378595	4.729847418013723	1.0
15052	2011-01-01 14:43:00	-283556.3876562781	-560188.1281217473	1.8587567430758636	-231686.31495310547	-585204.3965943429	2.8710906749378595	4.729847418013723	1.0
15053	2011-01-01 14:43:15	-283556.3859979108	-560188.128282979	1.8587567430758636	-231686.31001980454	-585204.393666453	2.8710906749378595	4.729847418013723	1.0
15054	2011-01-01 14:43:30	-283556.3871453249	-560188.1304149843	1.8587567430758636	-231686.3153693339	-585204.3935009439	2.8710906749378595	4.729847418013723	1.0
15055	2011-01-01 14:43:45	-283556.38610401464	-560188.1272119703	1.8587567430758636	-231686.31034334807	-585204.3961415668	2.8710906749378595	4.729847418013723	1.0
15056	2011-01-01 14:44:00	-283556.3872234263	-560188.1290190488	1.8587567430758636	-231686.31511910583	-585204.3971794241	2.8710906749378595	4.729847418013723	1.0
15057	2011-01-01 14:44:15	-283556.3863535045	-560188.1291202854	1.8587567430758636	-231686.31225058224	-585204.3944102782	2.8710906749378595	4.729847418013723	1.0
15058	2011-01-01 14:44:30	-283556.3860250694	-560188.1282692319	1.8587567430758636	-231686.30964674626	-585204.3944649508	2.8710906749378595	4.729847418013723	1.0
15059	2011-01-01 14:44:45	-283556.3830630856	-560188.1290903304	1.8587567430758636	-231686.30450938898	-585204.3968242664	2.8710906749378595	4.729847418013723	1.0
15060	2011-01-01 14:45:00	-283556.3839100665	-560188.1306962073	1.8587567430758636	-231686.30300147014	-585204.3980720631	2.8710906749378595	4.729847418013723	1.0
15061	2011-01-01 14:45:15	-283556.3855463362	-560188.1325807616	1.8587567430758636	-231686.3022541257	-585204.4042251604	2.8710906749378595	4.729847418013723	1.0
15062	2011-01-01 14:45:30	-283556.3842130305	-560188.1322383557	1.8587567430758636	-231686.29467681865	-585204.4075504679	2.8710906749378595	4.729847418013723	1.0
15063	2011-01-01 14:45:45	-283556.38587561506	-560188.1337704889	1.8587567430758636	-231686.29221661328	-585204.4160087061	2.8710906749378595	4.729847418013723	1.0
15064	2011-01-01 14:46:00	-283556.38491915615	-560188.1318809285	1.8587567430758636	-231686.28543704993	-585204.4141371648	2.8710906749378595	4.729847418013723	1.0
15065	2011-01-01 14:46:15	-283556.38089967065	-560188.1339155143	1.8587567430758636	-231686.27716402634	-585204.4200157179	2.8710906749378595	4.729847418013723	1.0
15066	2011-01-01 14:46:30	-283556.37998218014	-560188.1367536315	1.8587567430758636	-231686.2745610765	-585204.4243002544	2.8710906749378595	4.729847418013723	1.0
15067	2011-01-01 14:46:45	-283556.3748060008	-560188.132930806	1.8587567430758636	-231686.2733580154	-585204.4221733444	2.8710906749378595	4.729847418013723	1.0
15068	2011-01-01 14:47:00	-283556.36954143405	-560188.1372911305	1.8587567430758636	-231686.26201241132	-585204.4305699564	2.8710906749378595	4.729847418013723	1.0
15069	2011-01-01 14:47:15	-283556.3692222785	-560188.140165483	1.8587567430758636	-231686.2607670656	-585204.4349678117	2.8710906749378595	4.729847418013723	1.0
15070	2011-01-01 14:47:30	-283556.35897333	-560188.1412840977	1.8587567430758636	-231686.25251641244	-585204.4330278812	2.8710906749378595	4.729847418013723	1.0
15071	2011-01-01 14:47:45	-283556.3491106722	-560188.1337296714	1.8587567430758636	-231686.24295855526	-585204.4319308825	2.8710906749378595	4.729847418013723	1.0
15072	2011-01-01 14:48:00	-283556.3516124819	-560188.1446709151	1.8587567430758636	-231686.23965777407	-585204.4390949014	2.8710906749378595	4.729847418013723	1.0
15073	2011-01-01 14:48:15	-283556.34108419094	-560188.1537302362	1.8587567430758636	-231686.2333284712	-585204.4507119464	2.8710906749378595	4.729847418013723	1.0
15074	2011-01-01 14:48:30	-283556.3376775447	-560188.1507072097	1.8587567430758636	-231686.23164732216	-585204.4481235112	2.8710906749378595	4.729847418013723	1.0
15075	2011-01-01 14:48:45	-283556.3313843207	-560188.1569446188	1.921611637876641	-231686.2255398763	-585204.4560733081	2.963312809879117	4.884924447755758	1.0
15076	2011-01-01 14:49:00	-283556.3256173997	-560188.1561336183	1.921611637876641	-231686.2207704622	-585204.4540567369	2.963312809879117	4.884924447755758	1.0
15077	2011-01-01 14:49:15	-283556.3200974369	-560188.1562149122	1.921611637876641	-231686.21569707553	-585204.4596447349	2.963312809879117	4.884924447755758	1.0
15078	2011-01-01 14:49:30	-283556.31463854044	-560188.158978099	1.921611637876641	-231686.21281463865	-585204.46338912	2.963312809879117	4.884924447755758	1.0
15079	2011-01-01 14:49:45	-283556.314438143	-560188.1658615444	1.921611637876641	-231686.21052677443	-585204.4714537231	2.963312809879117	4.884924447755758	1.0
15080	2011-01-01 14:50:00	-283556.3050056428	-560188.1672450892	1.921611637876641	-231686.2002228011	-585204.4719537209	2.963312809879117	4.884924447755758	1.0
15081	2011-01-01 14:50:15	-283556.2941651076	-560188.1710368536	1.921611637876641	-231686.19128488895	-585204.4712620843	2.963312809879117	4.884924447755758	1.0
15082	2011-01-01 14:50:30	-283556.2893784294	-560188.1707469728	1.921611637876641	-231686.19128366016	-585204.4758181855	2.963312809879117	4.884924447755758	1.0
15083	2011-01-01 14:50:45	-283556.29292002606	-560188.1733625921	1.921611637876641	-231686.18897922448	-585204.4777067297	2.963312809879117	4.884924447755758	1.0
15084	2011-01-01 14:51:00	-283556.2834441737	-560188.1791763826	1.921611637876641	-231686.18192194583	-585204.483754761	2.963312809879117	4.884924447755758	1.0
15085	2011-01-01 14:51:15	-283556.2736424175	-560188.1851551405	1.921611637876641	-231686.17207491625	-585204.4879786642	2.963312809879117	4.884924447755758	1.0
15086	2011-01-01 14:51:30	-283556.2741466228	-560188.1801525174	1.921611637876641	-231686.16832053408	-585204.4865364397	2.963312809879117	4.884924447755758	1.0
15087	2011-01-01 14:51:45	-283556.26563245634	-560188.1790366158	1.921611637876641	-231686.15556515334	-585204.4854037547	2.963312809879117	4.884924447755758	1.0
15088	2011-01-01 14:52:00	-283556.2664403038	-560188.1867661086	1.921611637876641	-231686.15740172955	-585204.4902084605	2.963312809879117	4.884924447755758	1.0
15089	2011-01-01 14:52:15	-283556.2680502581	-560188.1890030828	1.921611637876641	-231686.1608995393	-585204.4963078798	2.963312809879117	4.884924447755758	1.0
15090	2011-01-01 14:52:30	-283556.25910745765	-560188.1904778513	1.921611637876641	-231686.1487441891	-585204.4942868385	2.963312809879117	4.884924447755758	1.0
15091	2011-01-01 14:52:45	-283556.2551745082	-560188.1945032335	1.921611637876641	-231686.1496517335	-585204.5027133635	2.963312809879117	4.884924447755758	1.0
15092	2011-01-01 14:53:00	-283556.2481736369	-560188.18956943	1.921611637876641	-231686.1420379393	-585204.4985688884	2.963312809879117	4.884924447755758	1.0
15093	2011-01-01 14:53:15	-283556.24081616255	-560188.1943109396	1.921611637876641	-231686.1357835208	-585204.50299746	2.963312809879117	4.884924447755758	1.0
15094	2011-01-01 14:53:30	-283556.24047676154	-560188.189057132	1.921611637876641	-231686.1344911167	-585204.5015567229	2.963312809879117	4.884924447755758	1.0
15095	2011-01-01 14:53:45	-283556.24732412514	-560188.1869475316	1.921611637876641	-231686.13742818343	-585204.4981161132	2.963312809879117	4.884924447755758	1.0
15096	2011-01-01 14:54:00	-283556.23793481063	-560188.1947521224	1.921611637876641	-231686.12993053143	-585204.5066163	2.963312809879117	4.884924447755758	1.0
15097	2011-01-01 14:54:15	-283556.2353775105	-560188.205202286	1.921611637876641	-231686.127940837	-585204.521070876	2.963312809879117	4.884924447755758	1.0
15098	2011-01-01 14:54:30	-283556.228508215	-560188.1985063786	1.921611637876641	-231686.12497908704	-585204.5108544143	2.963312809879117	4.884924447755758	1.0
15099	2011-01-01 14:54:45	-283556.2264416229	-560188.1985351442	1.921611637876641	-231686.12352579678	-585204.5124059842	2.963312809879117	4.884924447755758	1.0
15100	2011-01-01 14:55:00	-283556.22152758745	-560188.2017007337	1.9449549143998137	-231686.1196418992	-585204.5178484579	2.9989237400519717	4.943878654451785	1.0
15101	2011-01-01 14:55:15	-283556.2214859231	-560188.206808328	1.9449549143998137	-231686.11427210958	-585204.5255062073	2.9989237400519717	4.943878654451785	1.0
15102	2011-01-01 14:55:30	-283556.21607881284	-560188.2085279997	1.9449549143998137	-231686.1090623226	-585204.5259417894	2.9989237400519717	4.943878654451785	1.0
15103	2011-01-01 14:55:45	-283556.2113938554	-560188.2163250368	1.9449549143998137	-231686.10860714898	-585204.5306776116	2.9989237400519717	4.943878654451785	1.0
15104	2011-01-01 14:56:00	-283556.2122850317	-560188.2138393406	1.9449549143998137	-231686.10158369856	-585204.5315058312	2.9989237400519717	4.943878654451785	1.0
15105	2011-01-01 14:56:15	-283556.21162478783	-560188.2107825392	1.9449549143998137	-231686.105457911	-585204.5319244146	2.9989237400519717	4.943878654451785	1.0
15106	2011-01-01 14:56:30	-283556.2029950726	-560188.2178635341	1.9449549143998137	-231686.09440447582	-585204.5389037459	2.9989237400519717	4.943878654451785	1.0
15107	2011-01-01 14:56:45	-283556.20739866444	-560188.2390324426	1.9449549143998137	-231686.09521175985	-585204.5584336024	2.9989237400519717	4.943878654451785	1.0
15108	2011-01-01 14:57:00	-283556.1977526015	-560188.2201780685	1.9449549143998137	-231686.08363898474	-585204.5451182764	2.9989237400519717	4.943878654451785	1.0
15109	2011-01-01 14:57:15	-283556.191916857	-560188.2244884087	1.9449549143998137	-231686.07887134023	-585204.5515614307	2.9989237400519717	4.943878654451785	1.0
15110	2011-01-01 14:57:30	-283556.18971868913	-560188.2262792763	1.9449549143998137	-231686.07788256582	-585204.551302091	2.9989237400519717	4.943878654451785	1.0
15111	2011-01-01 14:57:45	-283556.2021929643	-560188.2233560502	1.9449549143998137	-231686.08826108294	-585204.5523995896	2.9989237400519717	4.943878654451785	1.0
15112	2011-01-01 14:58:00	-283556.18830559344	-560188.2266554567	1.9449549143998137	-231686.07202746143	-585204.5552471676	2.9989237400519717	4.943878654451785	1.0
15113	2011-01-01 14:58:15	-283556.1699370396	-560188.2322231516	1.9449549143998137	-231686.05739410128	-585204.5600644011	2.9989237400519717	4.943878654451785	1.0
15114	2011-01-01 14:58:30	-283556.17827138386	-560188.2266480702	1.9449549143998137	-231686.0651962688	-585204.5569754753	2.9989237400519717	4.943878654451785	1.0
15115	2011-01-01 14:58:45	-283556.1688898264	-560188.2266494249	1.9449549143998137	-231686.0561207274	-585204.5556875219	2.9989237400519717	4.943878654451785	1.0
15116	2011-01-01 14:59:00	-283556.17373925645	-560188.2302985449	1.9449549143998137	-231686.05910784894	-585204.5619891274	2.9989237400519717	4.943878654451785	1.0
15117	2011-01-01 14:59:15	-283556.1629702421	-560188.2191336914	1.9449549143998137	-231686.051557142	-585204.5568434712	2.9989237400519717	4.943878654451785	1.0
15118	2011-01-01 14:59:30	-283556.17253415263	-560188.2268393425	1.9449549143998137	-231686.05430037627	-585204.5658448415	2.9989237400519717	4.943878654451785	1.0
15119	2011-01-01 14:59:45	-283556.1864866392	-560188.2387664882	1.9449549143998137	-231686.06822798666	-585204.578227874	2.9989237400519717	4.943878654451785	1.0
15120	2011-01-01 15:00:00	-283556.1659057446	-560188.2295163096	1.9449549143998137	-231686.04623652206	-585204.5700135736	2.9989237400519717	4.943878654451785	1.0
15121	2011-01-01 15:00:15	-283556.1646606625	-560188.2318420478	1.9449549143998137	-231686.0452495165	-585204.5782139605	2.9989237400519717	4.943878654451785	1.0
15122	2011-01-01 15:00:30	-283556.1576936979	-560188.229603881	1.9449549143998137	-231686.04459908616	-585204.5781460698	2.9989237400519717	4.943878654451785	1.0
15123	2011-01-01 15:00:45	-283556.16466656676	-560188.2342127602	1.9449549143998137	-231686.0436365687	-585204.5782017345	2.9989237400519717	4.943878654451785	1.0
15124	2011-01-01 15:01:00	-283556.1594173475	-560188.2338179082	1.9449549143998137	-231686.04170307668	-585204.5796180174	2.9989237400519717	4.943878654451785	1.0
15125	2011-01-01 15:01:15	-283556.1537133459	-560188.2255148508	1.939227450965631	-231686.0310285037	-585204.5718043061	2.98963576251529	4.928863213480921	1.0
15126	2011-01-01 15:01:30	-283556.1602396999	-560188.2364535524	1.939227450965631	-231686.03857798048	-585204.5815060635	2.98963576251529	4.928863213480921	1.0
15127	2011-01-01 15:01:45	-283556.15393550956	-560188.2382882083	1.939227450965631	-231686.03335462214	-585204.57966921	2.98963576251529	4.928863213480921	1.0
15128	2011-01-01 15:02:00	-283556.15725730464	-560188.2399977834	1.939227450965631	-231686.03336185007	-585204.5829203596	2.98963576251529	4.928863213480921	1.0
15129	2011-01-01 15:02:15	-283556.1568888922	-560188.2449316717	1.939227450965631	-231686.02950632197	-585204.588351599	2.98963576251529	4.928863213480921	1.0
15130	2011-01-01 15:02:30	-283556.15555727243	-560188.2452666103	1.939227450965631	-231686.03693120257	-585204.5867136485	2.98963576251529	4.928863213480921	1.0
15131	2011-01-01 15:02:45	-283556.1586889569	-560188.2470724173	1.939227450965631	-231686.0322791577	-585204.5927856355	2.98963576251529	4.928863213480921	1.0
15132	2011-01-01 15:03:00	-283556.1536460421	-560188.2421648336	1.939227450965631	-231686.02702742835	-585204.5909600143	2.98963576251529	4.928863213480921	1.0
15133	2011-01-01 15:03:15	-283556.14294045646	-560188.2455491864	1.939227450965631	-231686.0189195168	-585204.593193782	2.98963576251529	4.928863213480921	1.0
15134	2011-01-01 15:03:30	-283556.1512560773	-560188.2433745863	1.939227450965631	-231686.02530522287	-585204.590340241	2.98963576251529	4.928863213480921	1.0
15135	2011-01-01 15:03:45	-283556.15579495305	-560188.2424334994	1.939227450965631	-231686.0322948424	-585204.5947318306	2.98963576251529	4.928863213480921	1.0
